# Eye Tracking Keypress Labels
# Recording started: 2025-11-03 13:22:08.341
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
6489	1762204934832.947	6488.587	stare
6490	1762204934834.002	6489.642	stare
6491	1762204934834.922	6490.562	stare
6492	1762204934835.978	6491.618	stare
6493	1762204934836.916	6492.556	stare
6494	1762204934837.971	6493.611	stare
6495	1762204934838.892	6494.532	stare
6496	1762204934839.950	6495.590	stare
6497	1762204934841.019	6496.659	stare
6498	1762204934841.943	6497.583	stare
6499	1762204934842.999	6498.639	stare
6500	1762204934843.924	6499.564	stare
6501	1762204934844.982	6500.622	stare
6502	1762204934845.931	6501.571	stare
6503	1762204934846.989	6502.629	stare
6504	1762204934847.911	6503.551	stare
6505	1762204934848.969	6504.609	stare
6506	1762204934850.019	6505.659	stare
6507	1762204934850.946	6506.586	stare
6508	1762204934852.003	6507.643	stare
6509	1762204934852.934	6508.574	stare
6510	1762204934853.994	6509.634	stare
6511	1762204934854.923	6510.563	stare
6512	1762204934855.980	6511.620	stare
6513	1762204934856.911	6512.551	stare
6514	1762204934857.969	6513.609	stare
6515	1762204934858.894	6514.534	stare
6516	1762204934859.951	6515.591	stare
6517	1762204934861.010	6516.650	stare
6518	1762204934861.940	6517.580	stare
6519	1762204934863.006	6518.646	stare
6520	1762204934863.927	6519.567	stare
6521	1762204934864.984	6520.624	stare
6522	1762204934865.913	6521.553	stare
6523	1762204934866.970	6522.610	stare
6524	1762204934867.892	6523.532	stare
6525	1762204934868.956	6524.596	stare
6526	1762204934870.015	6525.655	stare
6527	1762204934870.944	6526.584	stare
6528	1762204934872.001	6527.641	stare
6529	1762204934872.934	6528.574	stare
6530	1762204934873.988	6529.628	stare
6531	1762204934874.912	6530.552	stare
6532	1762204934875.968	6531.608	stare
6533	1762204934876.888	6532.528	stare
6534	1762204934877.952	6533.592	stare
6535	1762204934879.010	6534.650	stare
6536	1762204934879.936	6535.576	stare
6537	1762204934880.996	6536.636	stare
6538	1762204934881.920	6537.560	stare
6539	1762204934882.981	6538.621	stare
6540	1762204934883.903	6539.543	stare
6541	1762204934884.957	6540.597	stare
6542	1762204934886.018	6541.658	stare
6543	1762204934886.942	6542.582	stare
6544	1762204934887.997	6543.637	stare
6545	1762204934888.922	6544.562	stare
6546	1762204934889.978	6545.618	stare
6547	1762204934890.900	6546.540	stare
6548	1762204934891.961	6547.601	stare
6549	1762204934892.894	6548.534	stare
6550	1762204934893.955	6549.595	stare
6551	1762204934895.013	6550.653	stare
6552	1762204934895.938	6551.578	stare
6553	1762204934896.992	6552.632	stare
6554	1762204934897.923	6553.563	stare
6555	1762204934898.977	6554.617	stare
6556	1762204934899.904	6555.544	stare
6557	1762204934900.961	6556.601	stare
6558	1762204934902.017	6557.657	stare
6559	1762204934902.935	6558.575	stare
6560	1762204934903.995	6559.635	blink
6561	1762204934904.919	6560.559	blink
6562	1762204934905.962	6561.602	blink
6563	1762204934906.907	6562.547	blink
6564	1762204934907.991	6563.631	blink
6565	1762204934908.900	6564.540	blink
6566	1762204934909.951	6565.591	blink
6567	1762204934911.010	6566.650	blink
6568	1762204934911.984	6567.624	blink
6569	1762204934912.892	6568.532	blink
6570	1762204934913.942	6569.582	blink
6571	1762204934915.011	6570.651	blink
6572	1762204934915.926	6571.566	blink
6573	1762204934916.899	6572.539	blink
6574	1762204934917.953	6573.593	blink
6575	1762204934918.898	6574.538	blink
6576	1762204934919.957	6575.597	blink
6577	1762204934921.005	6576.645	blink
6578	1762204934921.929	6577.569	blink
6579	1762204934922.988	6578.628	blink
6580	1762204934923.906	6579.546	blink
6581	1762204934924.940	6580.580	blink
6582	1762204934925.981	6581.621	blink
6583	1762204934926.900	6582.540	blink
6584	1762204934927.955	6583.595	blink
6585	1762204934929.000	6584.640	blink
6586	1762204934929.922	6585.562	blink
6587	1762204934930.970	6586.610	blink
6588	1762204934931.894	6587.534	blink
6589	1762204934932.943	6588.583	blink
6590	1762204934933.986	6589.626	blink
6591	1762204934934.915	6590.555	blink
6592	1762204934935.973	6591.613	blink
6593	1762204934936.897	6592.537	blink
6594	1762204934937.953	6593.593	blink
6595	1762204934939.000	6594.640	blink
6596	1762204934939.920	6595.560	blink
6597	1762204934940.971	6596.611	blink
6598	1762204934942.007	6597.647	blink
6599	1762204934942.925	6598.565	blink
6600	1762204934943.974	6599.614	blink
6601	1762204934944.892	6600.532	blink
6602	1762204934945.941	6601.581	blink
6603	1762204934946.988	6602.628	blink
6604	1762204934947.912	6603.552	blink
6605	1762204934948.962	6604.602	blink
6606	1762204934950.011	6605.651	blink
6607	1762204934950.929	6606.569	blink
6608	1762204934951.981	6607.621	blink
6609	1762204934952.905	6608.545	blink
6610	1762204934953.967	6609.607	blink
6611	1762204934954.884	6610.524	blink
6612	1762204934955.939	6611.579	blink
6613	1762204934956.991	6612.631	blink
6614	1762204934957.909	6613.549	blink
6615	1762204934958.948	6614.588	blink
6616	1762204934960.009	6615.649	blink
6617	1762204934960.928	6616.568	blink
6618	1762204934961.982	6617.622	blink
6619	1762204934962.901	6618.541	blink
6620	1762204934963.952	6619.592	blink
6621	1762204934965.010	6620.650	blink
6622	1762204934965.922	6621.562	blink
6623	1762204934966.969	6622.609	blink
6624	1762204934967.892	6623.532	blink
6625	1762204934968.940	6624.580	blink
6626	1762204934969.990	6625.630	blink
6627	1762204934970.908	6626.548	blink
6628	1762204934971.960	6627.600	blink
6629	1762204934973.024	6628.664	blink
6630	1762204934973.949	6629.589	blink
6631	1762204934975.001	6630.641	blink
6632	1762204934975.921	6631.561	blink
6633	1762204934976.984	6632.624	blink
6634	1762204934977.915	6633.555	blink
6635	1762204934978.979	6634.619	blink
6636	1762204934979.903	6635.543	blink
6637	1762204934980.965	6636.605	blink
6638	1762204934981.890	6637.530	blink
6639	1762204934982.947	6638.587	blink
6640	1762204934984.002	6639.642	blink
6641	1762204934984.932	6640.572	blink
6642	1762204934985.993	6641.633	blink
6643	1762204934986.925	6642.565	blink
6644	1762204934987.983	6643.623	blink
6645	1762204934988.905	6644.545	blink
6646	1762204934989.961	6645.601	blink
6647	1762204934990.888	6646.528	blink
6648	1762204934991.938	6647.578	blink
6649	1762204934992.993	6648.633	blink
6650	1762204934993.920	6649.560	blink
6651	1762204934994.976	6650.616	blink
6652	1762204934995.895	6651.535	blink
6653	1762204934996.953	6652.593	blink
6654	1762204934997.896	6653.536	blink
6655	1762204934998.955	6654.595	blink
6656	1762204934999.879	6655.519	blink
6657	1762204935000.937	6656.577	blink
6658	1762204935001.996	6657.636	blink
6659	1762204935002.925	6658.565	blink
6660	1762204935003.884	6659.524	blink
6661	1762204935004.949	6660.589	blink
6662	1762204935006.008	6661.648	blink
6663	1762204935006.938	6662.578	blink
6664	1762204935007.998	6663.638	blink
6665	1762204935008.927	6664.567	blink
6666	1762204935009.970	6665.610	blink
6667	1762204935011.005	6666.645	stare
6668	1762204935011.973	6667.613	stare
6669	1762204935012.905	6668.545	stare
6670	1762204935013.961	6669.601	stare
6671	1762204935014.883	6670.523	stare
6672	1762204935015.933	6671.573	stare
6673	1762204935016.977	6672.617	stare
6674	1762204935017.883	6673.523	stare
6675	1762204935018.939	6674.579	stare
6676	1762204935020.004	6675.644	stare
6677	1762204935020.935	6676.575	stare
6678	1762204935021.989	6677.629	stare
6679	1762204935022.908	6678.548	stare
6680	1762204935023.957	6679.597	stare
6681	1762204935025.000	6680.640	stare
6682	1762204935025.910	6681.550	stare
6683	1762204935026.971	6682.611	stare
6684	1762204935027.896	6683.536	stare
6685	1762204935028.959	6684.599	stare
6686	1762204935029.879	6685.519	stare
6687	1762204935030.934	6686.574	stare
6688	1762204935031.982	6687.622	stare
6689	1762204935032.905	6688.545	stare
6690	1762204935033.951	6689.591	stare
6691	1762204935034.879	6690.519	stare
6692	1762204935035.939	6691.579	stare
6693	1762204935036.996	6692.636	stare
6694	1762204935037.920	6693.560	stare
6695	1762204935038.983	6694.623	stare
6696	1762204935039.901	6695.541	stare
6697	1762204935040.956	6696.596	stare
6698	1762204935042.005	6697.645	stare
6699	1762204935042.927	6698.567	stare
6700	1762204935043.984	6699.624	stare
6701	1762204935044.907	6700.547	stare
6702	1762204935045.973	6701.613	stare
6703	1762204935046.896	6702.536	stare
6704	1762204935047.951	6703.591	stare
6705	1762204935048.876	6704.516	stare
6706	1762204935049.925	6705.565	stare
6707	1762204935050.972	6706.612	stare
6708	1762204935051.898	6707.538	stare
6709	1762204935052.946	6708.586	stare
6710	1762204935053.878	6709.518	stare
6711	1762204935054.926	6710.566	stare
6712	1762204935055.978	6711.618	stare
6713	1762204935056.894	6712.534	stare
6714	1762204935057.943	6713.583	stare
6715	1762204935058.991	6714.631	stare
6716	1762204935059.918	6715.558	stare
6717	1762204935060.881	6716.521	stare
6718	1762204935061.933	6717.573	stare
6719	1762204935062.982	6718.622	stare
6720	1762204935063.903	6719.543	stare
6721	1762204935064.952	6720.592	stare
6722	1762204935066.002	6721.642	stare
6723	1762204935066.918	6722.558	stare
6724	1762204935067.967	6723.607	stare
6725	1762204935068.884	6724.524	stare
6726	1762204935069.939	6725.579	stare
6727	1762204935070.990	6726.630	stare
6728	1762204935071.918	6727.558	stare
6729	1762204935072.966	6728.606	stare
6730	1762204935073.890	6729.530	stare
6731	1762204935074.940	6730.580	stare
6732	1762204935075.988	6731.628	stare
6733	1762204935076.914	6732.554	stare
6734	1762204935077.967	6733.607	stare
6735	1762204935078.905	6734.545	stare
6736	1762204935079.961	6735.601	stare
6737	1762204935080.881	6736.521	stare
6738	1762204935081.937	6737.577	stare
6739	1762204935082.993	6738.633	stare
6740	1762204935083.916	6739.556	stare
6741	1762204935084.973	6740.613	stare
6742	1762204935085.909	6741.549	stare
6743	1762204935086.970	6742.610	stare
6744	1762204935087.898	6743.538	stare
6745	1762204935088.960	6744.600	stare
6746	1762204935089.893	6745.533	stare
6747	1762204935090.947	6746.587	stare
6748	1762204935091.879	6747.519	stare
6749	1762204935092.932	6748.572	stare
6750	1762204935093.998	6749.638	stare
6751	1762204935094.922	6750.562	stare
6752	1762204935095.992	6751.632	stare
6753	1762204935096.915	6752.555	stare
6754	1762204935097.971	6753.611	stare
6755	1762204935098.897	6754.537	stare
6756	1762204935099.954	6755.594	stare
6757	1762204935100.872	6756.512	stare
6758	1762204935101.932	6757.572	stare
6759	1762204935102.988	6758.628	stare
6760	1762204935103.916	6759.556	stare
6761	1762204935104.968	6760.608	stare
6762	1762204935105.891	6761.531	stare
6763	1762204935106.940	6762.580	stare
6764	1762204935108.000	6763.640	stare
6765	1762204935108.924	6764.564	stare
6766	1762204935109.987	6765.627	stare
6767	1762204935110.916	6766.556	stare
6768	1762204935111.974	6767.614	stare
6769	1762204935112.901	6768.541	stare
6770	1762204935113.960	6769.600	stare
6771	1762204935114.886	6770.526	stare
6772	1762204935115.944	6771.584	stare
6773	1762204935117.000	6772.640	stare
6774	1762204935117.924	6773.564	stare
6775	1762204935118.987	6774.627	stare
6776	1762204935119.911	6775.551	stare
6777	1762204935120.962	6776.602	stare
6778	1762204935121.884	6777.524	stare
6779	1762204935122.938	6778.578	stare
6780	1762204935123.996	6779.636	stare
6781	1762204935124.924	6780.564	stare
6782	1762204935125.978	6781.618	stare
6783	1762204935126.910	6782.550	stare
6784	1762204935127.963	6783.603	stare
6785	1762204935128.891	6784.531	stare
6786	1762204935129.948	6785.588	stare
6787	1762204935130.878	6786.518	stare
6788	1762204935131.932	6787.572	stare
6789	1762204935132.989	6788.629	stare
6790	1762204935133.910	6789.550	stare
6791	1762204935134.969	6790.609	stare
6792	1762204935135.891	6791.531	stare
6793	1762204935136.949	6792.589	stare
6794	1762204935137.868	6793.508	stare
6795	1762204935138.928	6794.568	stare
6796	1762204935139.987	6795.627	stare
6797	1762204935140.911	6796.551	stare
6798	1762204935141.967	6797.607	stare
6799	1762204935142.892	6798.532	stare
6800	1762204935143.949	6799.589	stare
6801	1762204935144.876	6800.516	stare
6802	1762204935145.928	6801.568	stare
6803	1762204935146.989	6802.629	stare
6804	1762204935147.908	6803.548	stare
6805	1762204935148.967	6804.607	stare
6806	1762204935149.893	6805.533	stare
6807	1762204935150.950	6806.590	stare
6808	1762204935151.879	6807.519	stare
6809	1762204935152.944	6808.584	stare
6810	1762204935153.867	6809.507	stare
6811	1762204935154.924	6810.564	stare
6812	1762204935155.976	6811.616	stare
6813	1762204935156.906	6812.546	stare
6814	1762204935157.967	6813.607	stare
6815	1762204935158.891	6814.531	stare
6816	1762204935159.946	6815.586	stare
6817	1762204935160.871	6816.511	stare
6818	1762204935161.932	6817.572	stare
6819	1762204935162.991	6818.631	stare
6820	1762204935163.915	6819.555	stare
6821	1762204935164.968	6820.608	stare
6822	1762204935165.890	6821.530	stare
6823	1762204935166.944	6822.584	stare
6824	1762204935167.869	6823.509	stare
6825	1762204935168.931	6824.571	stare
6826	1762204935169.991	6825.631	stare
6827	1762204935170.919	6826.559	stare
6828	1762204935171.972	6827.612	stare
6829	1762204935172.899	6828.539	stare
6830	1762204935173.954	6829.594	stare
6831	1762204935174.881	6830.521	stare
6832	1762204935175.932	6831.572	stare
6833	1762204935176.989	6832.629	stare
6834	1762204935177.910	6833.550	stare
6835	1762204935178.968	6834.608	stare
6836	1762204935179.890	6835.530	stare
6837	1762204935180.952	6836.592	stare
6838	1762204935181.881	6837.521	stare
6839	1762204935182.940	6838.580	stare
6840	1762204935183.994	6839.634	stare
6841	1762204935184.920	6840.560	stare
6842	1762204935185.980	6841.620	stare
6843	1762204935186.915	6842.555	stare
6844	1762204935187.967	6843.607	stare
6845	1762204935188.896	6844.536	stare
6846	1762204935189.955	6845.595	stare
6847	1762204935190.885	6846.525	stare
6848	1762204935191.943	6847.583	stare
6849	1762204935192.869	6848.509	stare
6850	1762204935193.930	6849.570	stare
6851	1762204935194.990	6850.630	stare
6852	1762204935195.910	6851.550	stare
6853	1762204935196.968	6852.608	stare
6854	1762204935197.891	6853.531	stare
6855	1762204935198.953	6854.593	stare
6856	1762204935199.879	6855.519	stare
6857	1762204935200.937	6856.577	stare
6858	1762204935201.994	6857.634	stare
6859	1762204935202.916	6858.556	stare
6860	1762204935203.970	6859.610	stare
6861	1762204935204.898	6860.538	stare
6862	1762204935205.948	6861.588	stare
6863	1762204935206.875	6862.515	stare
6864	1762204935207.933	6863.573	stare
6865	1762204935208.991	6864.631	stare
6866	1762204935209.917	6865.557	stare
6867	1762204935210.976	6866.616	stare
6868	1762204935211.898	6867.538	stare
6869	1762204935212.953	6868.593	stare
6870	1762204935213.873	6869.513	stare
6871	1762204935214.933	6870.573	stare
6872	1762204935215.990	6871.630	stare
6873	1762204935216.914	6872.554	stare
6874	1762204935217.967	6873.607	stare
6875	1762204935218.893	6874.533	stare
6876	1762204935219.954	6875.594	stare
6877	1762204935220.876	6876.516	stare
6878	1762204935221.935	6877.575	stare
6879	1762204935222.988	6878.628	stare
6880	1762204935223.912	6879.552	stare
6881	1762204935224.970	6880.610	stare
6882	1762204935225.895	6881.535	stare
6883	1762204935226.954	6882.594	stare
6884	1762204935227.880	6883.520	stare
6885	1762204935228.932	6884.572	stare
6886	1762204935229.989	6885.629	stare
6887	1762204935230.887	6886.527	stare
6888	1762204935231.924	6887.564	stare
6889	1762204935232.957	6888.597	stare
6890	1762204935233.869	6889.509	stare
6891	1762204935234.899	6890.539	stare
6892	1762204935235.938	6891.578	stare
6893	1762204935236.977	6892.617	stare
6894	1762204935237.884	6893.524	stare
6895	1762204935238.917	6894.557	stare
6896	1762204935239.952	6895.592	stare
6897	1762204935240.989	6896.629	stare
6898	1762204935241.900	6897.540	stare
6899	1762204935242.927	6898.567	stare
6900	1762204935243.962	6899.602	stare
6901	1762204935244.863	6900.503	stare
6902	1762204935245.916	6901.556	stare
6903	1762204935246.941	6902.581	stare
6904	1762204935247.975	6903.615	stare
6905	1762204935248.874	6904.514	stare
6906	1762204935249.912	6905.552	stare
6907	1762204935250.939	6906.579	stare
6908	1762204935251.970	6907.610	stare
6909	1762204935252.880	6908.520	stare
6910	1762204935253.921	6909.561	stare
6911	1762204935254.959	6910.599	stare
6912	1762204935255.915	6911.555	stare
6913	1762204935256.942	6912.582	stare
6914	1762204935257.976	6913.616	stare
6915	1762204935258.880	6914.520	stare
6916	1762204935259.910	6915.550	stare
6917	1762204935260.944	6916.584	stare
6918	1762204935261.979	6917.619	stare
6919	1762204935262.879	6918.519	stare
6920	1762204935263.912	6919.552	stare
6921	1762204935264.938	6920.578	stare
6922	1762204935265.973	6921.613	stare
6923	1762204935266.875	6922.515	stare
6924	1762204935267.907	6923.547	stare
6925	1762204935268.935	6924.575	stare
6926	1762204935269.970	6925.610	stare
6927	1762204935270.871	6926.511	stare
6928	1762204935271.900	6927.540	stare
6929	1762204935272.926	6928.566	stare
6930	1762204935273.961	6929.601	stare
6931	1762204935274.884	6930.524	stare
6932	1762204935275.938	6931.578	stare
6933	1762204935276.970	6932.610	stare
6934	1762204935277.875	6933.515	stare
6935	1762204935278.900	6934.540	stare
6936	1762204935279.930	6935.570	stare
6937	1762204935280.962	6936.602	stare
6938	1762204935281.864	6937.504	stare
6939	1762204935282.901	6938.541	stare
6940	1762204935283.939	6939.579	stare
6941	1762204935284.973	6940.613	stare
6942	1762204935285.892	6941.532	stare
6943	1762204935286.918	6942.558	stare
6944	1762204935287.953	6943.593	stare
6945	1762204935288.982	6944.622	stare
6946	1762204935289.886	6945.526	stare
6947	1762204935290.921	6946.561	stare
6948	1762204935291.958	6947.598	stare
6949	1762204935292.860	6948.500	stare
6950	1762204935293.898	6949.538	stare
6951	1762204935294.935	6950.575	stare
6952	1762204935295.980	6951.620	stare
6953	1762204935296.887	6952.527	stare
6954	1762204935297.927	6953.567	stare
6955	1762204935298.956	6954.596	stare
6956	1762204935299.862	6955.502	stare
6957	1762204935300.894	6956.534	stare
6958	1762204935301.862	6957.502	stare
6959	1762204935302.866	6958.506	stare
6960	1762204935303.873	6959.513	stare
6961	1762204935304.871	6960.511	stare
6962	1762204935305.877	6961.517	stare
6963	1762204935306.869	6962.509	stare
6964	1762204935307.863	6963.503	stare
6965	1762204935308.860	6964.500	stare
6966	1762204935309.992	6965.632	stare
6967	1762204935310.990	6966.630	stare
6968	1762204935311.986	6967.626	stare
6969	1762204935312.986	6968.626	stare
6970	1762204935313.992	6969.632	stare
6971	1762204935314.855	6970.495	stare
6972	1762204935315.874	6971.514	stare
6973	1762204935316.879	6972.519	stare
6974	1762204935317.871	6973.511	stare
6975	1762204935318.871	6974.511	stare
6976	1762204935319.868	6975.508	stare
6977	1762204935320.880	6976.520	stare
6978	1762204935321.884	6977.524	stare
6979	1762204935322.881	6978.521	stare
6980	1762204935323.878	6979.518	stare
6981	1762204935324.929	6980.569	stare
6982	1762204935325.854	6981.494	stare
6983	1762204935326.916	6982.556	stare
6984	1762204935327.978	6983.618	stare
6985	1762204935328.908	6984.548	stare
6986	1762204935329.969	6985.609	stare
6987	1762204935330.898	6986.538	stare
6988	1762204935331.956	6987.596	stare
6989	1762204935332.884	6988.524	stare
6990	1762204935333.940	6989.580	stare
6991	1762204935334.864	6990.504	stare
6992	1762204935335.933	6991.573	stare
6993	1762204935336.880	6992.520	stare
6994	1762204935337.937	6993.577	stare
6995	1762204935338.863	6994.503	stare
6996	1762204935339.925	6995.565	stare
6997	1762204935340.985	6996.625	stare
6998	1762204935341.898	6997.538	stare
6999	1762204935342.938	6998.578	stare
7000	1762204935343.864	6999.504	stare
7001	1762204935344.923	7000.563	stare
7002	1762204935345.970	7001.610	stare
7003	1762204935346.890	7002.530	stare
7004	1762204935347.943	7003.583	stare
7005	1762204935348.864	7004.504	stare
7006	1762204935349.916	7005.556	stare
7007	1762204935350.959	7006.599	stare
7008	1762204935351.876	7007.516	stare
7009	1762204935352.934	7008.574	stare
7010	1762204935353.861	7009.501	stare
7011	1762204935354.915	7010.555	stare
7012	1762204935355.962	7011.602	stare
7013	1762204935356.883	7012.523	stare
7014	1762204935357.936	7013.576	stare
7015	1762204935358.853	7014.493	stare
7016	1762204935359.897	7015.537	stare
7017	1762204935360.951	7016.591	stare
7018	1762204935361.878	7017.518	stare
7019	1762204935362.932	7018.572	stare
7020	1762204935363.859	7019.499	stare
7021	1762204935364.914	7020.554	stare
7022	1762204935365.965	7021.605	stare
7023	1762204935366.883	7022.523	stare
7024	1762204935367.935	7023.575	stare
7025	1762204935368.871	7024.511	stare
7026	1762204935369.941	7025.581	stare
7027	1762204935370.866	7026.506	stare
7028	1762204935371.912	7027.552	stare
7029	1762204935372.963	7028.603	stare
7030	1762204935373.883	7029.523	stare
7031	1762204935374.945	7030.585	stare
7032	1762204935375.860	7031.500	stare
7033	1762204935376.915	7032.555	stare
7034	1762204935377.964	7033.604	stare
7035	1762204935378.891	7034.531	stare
7036	1762204935379.940	7035.580	stare
7037	1762204935380.862	7036.502	stare
7038	1762204935381.908	7037.548	stare
7039	1762204935382.958	7038.598	stare
7040	1762204935383.878	7039.518	stare
7041	1762204935384.927	7040.567	stare
7042	1762204935385.974	7041.614	stare
7043	1762204935386.900	7042.540	stare
7044	1762204935387.948	7043.588	stare
7045	1762204935388.871	7044.511	stare
7046	1762204935389.920	7045.560	stare
7047	1762204935390.974	7046.614	stare
7048	1762204935391.890	7047.530	stare
7049	1762204935392.938	7048.578	stare
7050	1762204935393.867	7049.507	stare
7051	1762204935394.928	7050.568	stare
7052	1762204935395.980	7051.620	stare
7053	1762204935396.896	7052.536	stare
7054	1762204935397.950	7053.590	stare
7055	1762204935398.876	7054.516	stare
7056	1762204935399.925	7055.565	stare
7057	1762204935400.971	7056.611	stare
7058	1762204935401.896	7057.536	stare
7059	1762204935402.944	7058.584	stare
7060	1762204935403.870	7059.510	stare
7061	1762204935404.919	7060.559	stare
7062	1762204935405.972	7061.612	stare
7063	1762204935406.887	7062.527	stare
7064	1762204935407.936	7063.576	stare
7065	1762204935408.853	7064.493	stare
7066	1762204935409.907	7065.547	stare
7067	1762204935410.968	7066.608	stare
7068	1762204935411.896	7067.536	stare
7069	1762204935412.944	7068.584	stare
7070	1762204935413.869	7069.509	stare
7071	1762204935414.920	7070.560	stare
7072	1762204935415.972	7071.612	stare
7073	1762204935416.890	7072.530	stare
7074	1762204935417.941	7073.581	stare
7075	1762204935418.862	7074.502	stare
7076	1762204935419.915	7075.555	stare
7077	1762204935420.974	7076.614	stare
7078	1762204935421.895	7077.535	stare
7079	1762204935422.942	7078.582	stare
7080	1762204935423.870	7079.510	stare
7081	1762204935424.929	7080.569	stare
7082	1762204935425.847	7081.487	stare
7083	1762204935426.896	7082.536	stare
7084	1762204935427.948	7083.588	stare
7085	1762204935428.867	7084.507	stare
7086	1762204935429.921	7085.561	stare
7087	1762204935430.970	7086.610	stare
7088	1762204935431.895	7087.535	stare
7089	1762204935432.944	7088.584	stare
7090	1762204935433.863	7089.503	stare
7091	1762204935434.911	7090.551	stare
7092	1762204935435.963	7091.603	stare
7093	1762204935436.879	7092.519	stare
7094	1762204935437.931	7093.571	stare
7095	1762204935438.847	7094.487	stare
7096	1762204935439.902	7095.542	stare
7097	1762204935440.955	7096.595	stare
7098	1762204935441.873	7097.513	stare
7099	1762204935442.922	7098.562	stare
7100	1762204935443.978	7099.618	stare
7101	1762204935444.897	7100.537	stare
7102	1762204935445.950	7101.590	stare
7103	1762204935446.866	7102.506	stare
7104	1762204935447.919	7103.559	stare
7105	1762204935448.971	7104.611	stare
7106	1762204935449.893	7105.533	stare
7107	1762204935450.944	7106.584	stare
7108	1762204935451.870	7107.510	stare
7109	1762204935452.930	7108.570	stare
7110	1762204935453.860	7109.500	stare
7111	1762204935454.912	7110.552	stare
7112	1762204935455.972	7111.612	stare
7113	1762204935456.889	7112.529	stare
7114	1762204935457.948	7113.588	stare
7115	1762204935458.871	7114.511	stare
7116	1762204935459.939	7115.579	stare
7117	1762204935460.860	7116.500	stare
7118	1762204935461.919	7117.559	stare
7119	1762204935462.845	7118.485	stare
7120	1762204935463.898	7119.538	stare
7121	1762204935464.950	7120.590	stare
7122	1762204935465.880	7121.520	stare
7123	1762204935466.934	7122.574	stare
7124	1762204935467.857	7123.497	stare
7125	1762204935468.915	7124.555	stare
7126	1762204935469.974	7125.614	stare
7127	1762204935470.898	7126.538	stare
7128	1762204935471.974	7127.614	stare
7129	1762204935472.893	7128.533	stare
7130	1762204935473.952	7129.592	stare
7131	1762204935474.879	7130.519	stare
7132	1762204935475.938	7131.578	stare
7133	1762204935476.864	7132.504	stare
7134	1762204935477.923	7133.563	stare
7135	1762204935478.846	7134.486	stare
7136	1762204935479.906	7135.546	stare
7137	1762204935480.964	7136.604	stare
7138	1762204935481.884	7137.524	stare
7139	1762204935482.943	7138.583	stare
7140	1762204935483.868	7139.508	stare
7141	1762204935484.927	7140.567	stare
7142	1762204935485.857	7141.497	stare
7143	1762204935486.917	7142.557	stare
7144	1762204935487.842	7143.482	stare
7145	1762204935488.903	7144.543	stare
7146	1762204935489.955	7145.595	stare
7147	1762204935490.912	7146.552	stare
7148	1762204935491.968	7147.608	stare
7149	1762204935492.893	7148.533	stare
7150	1762204935493.950	7149.590	stare
7151	1762204935494.873	7150.513	stare
7152	1762204935495.931	7151.571	stare
7153	1762204935496.857	7152.497	stare
7154	1762204935497.916	7153.556	stare
7155	1762204935498.847	7154.487	stare
7156	1762204935499.905	7155.545	stare
7157	1762204935500.959	7156.599	stare
7158	1762204935501.885	7157.525	stare
7159	1762204935502.950	7158.590	stare
7160	1762204935503.882	7159.522	stare
7161	1762204935504.932	7160.572	stare
7162	1762204935505.968	7161.608	stare
7163	1762204935506.879	7162.519	stare
7164	1762204935507.927	7163.567	stare
7165	1762204935508.843	7164.483	stare
7166	1762204935509.890	7165.530	stare
7167	1762204935510.937	7166.577	stare
7168	1762204935511.858	7167.498	stare
7169	1762204935512.912	7168.552	stare
7170	1762204935513.959	7169.599	stare
7171	1762204935514.875	7170.515	stare
7172	1762204935515.925	7171.565	stare
7173	1762204935516.842	7172.482	stare
7174	1762204935517.888	7173.528	stare
7175	1762204935518.933	7174.573	stare
7176	1762204935519.863	7175.503	stare
7177	1762204935520.911	7176.551	stare
7178	1762204935521.956	7177.596	stare
7179	1762204935522.878	7178.518	stare
7180	1762204935523.921	7179.561	stare
7181	1762204935524.968	7180.608	stare
7182	1762204935525.883	7181.523	stare
7183	1762204935526.931	7182.571	stare
7184	1762204935527.847	7183.487	stare
7185	1762204935528.895	7184.535	stare
7186	1762204935529.940	7185.580	stare
7187	1762204935530.857	7186.497	stare
7188	1762204935531.898	7187.538	stare
7189	1762204935532.941	7188.581	stare
7190	1762204935533.854	7189.494	stare
7191	1762204935534.904	7190.544	stare
7192	1762204935535.950	7191.590	stare
7193	1762204935536.868	7192.508	stare
7194	1762204935537.912	7193.552	stare
7195	1762204935538.960	7194.600	stare
7196	1762204935539.869	7195.509	stare
7197	1762204935540.918	7196.558	stare
7198	1762204935541.967	7197.607	stare
7199	1762204935542.881	7198.521	stare
7200	1762204935543.930	7199.570	stare
7201	1762204935544.848	7200.488	stare
7202	1762204935545.886	7201.526	stare
7203	1762204935546.934	7202.574	stare
7204	1762204935547.840	7203.480	stare
7205	1762204935548.891	7204.531	stare
7206	1762204935549.937	7205.577	stare
7207	1762204935550.855	7206.495	stare
7208	1762204935551.901	7207.541	stare
7209	1762204935552.947	7208.587	stare
7210	1762204935553.868	7209.508	stare
7211	1762204935554.918	7210.558	stare
7212	1762204935555.840	7211.480	stare
7213	1762204935556.902	7212.542	stare
7214	1762204935557.946	7213.586	stare
7215	1762204935558.862	7214.502	stare
7216	1762204935559.907	7215.547	stare
7217	1762204935560.961	7216.601	stare
